%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed,field.orientation.x_imu_data,field.orientation.y_imu_data,field.orientation.z_imu_data,field.angular_velocity.x_imu_data,field.angular_velocity.y_imu_data,field.angular_velocity.z_imu_data,field.linear_acceleration.x_imu_data,field.linear_acceleration.y_imu_data,field.linear_acceleration.z_imu_data,field.twist.linear.x_local_position,field.twist.linear.y_local_position,field.twist.linear.z_local_position,field.twist.angular.x_local_position,field.twist.angular.y_local_position,field.twist.angular.z_local_position,field.alt_error_errors,field.aspd_error_errors,field.xtrack_error_errors,delta_yaw_yaw,delta_pitch_pitch,delta_roll_roll,delta_x_velocity,delta_y_velocity,delta_z_velocity,delta_roll_airspeed
2018-07-18 20:40:18.600,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,7.01344966888,13.5523605347,-1.59789085388,0.286243647337,-0.362069070339,-0.488254129887,0.599999964237,-241.470718384,21.8652687073,87.4232196808,11.66020774841,-8.101375579900001,2.9910373688000007,-8.152164227600126,-1.594836831089998,-2.414707183800001,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,7.01344966888,13.5523605347,-1.59789085388,0.286243647337,-0.362069070339,-0.488254129887,0.599999964237,-241.470718384,21.8652687073,87.4232196808,11.66020774841,-8.101375579900001,2.9910373688000007,-8.152164227600126,-1.594836831089998,-2.414707183800001
2018-07-18 20:40:18.650,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,7.01344966888,13.5523605347,-1.59789085388,0.286243647337,-0.362069070339,-0.488254129887,0.599999964237,-241.470718384,21.8652687073,87.4232196808,11.66020774841,-8.101375579900001,2.9910373688000007,-8.152164227600126,-1.594836831089998,-2.414707183800001,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,7.01344966888,13.5523605347,-1.59789085388,0.286243647337,-0.362069070339,-0.488254129887,0.599999964237,-241.470718384,21.8652687073,87.4232196808,11.66020774841,-8.101375579900001,2.9910373688000007,-8.152164227600126,-1.594836831089998,-2.414707183800001
2018-07-18 20:40:18.700,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,7.01344966888,13.5523605347,-1.59789085388,0.286243647337,-0.362069070339,-0.488254129887,0.769999980927,-259.420196533,21.4456672668,88.4232196808,11.90020751953,-10.681375503599998,2.9910373688000007,-8.152164227600126,-1.594836831089998,-2.414707183800001,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,7.01344966888,13.5523605347,-1.59789085388,0.286243647337,-0.362069070339,-0.488254129887,0.769999980927,-259.420196533,21.4456672668,88.4232196808,11.90020751953,-10.681375503599998,2.9910373688000007,-8.152164227600126,-1.594836831089998,-2.414707183800001
2018-07-18 20:40:18.750,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,0.769999980927,-259.420196533,21.4456672668,88.4232196808,11.87020778656,-10.671375274699997,3.7208280563000002,-9.389460332030126,-1.363138914109998,-2.594202041599999,-0.265118430571,-0.22754172587,-0.522507376552,0.286243647337,-0.362069070339,-0.488254129887,-0.2353596,0.42168595,12.17005265,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,0.769999980927,-259.420196533,21.4456672668,88.4232196808,11.87020778656,-10.671375274699997,3.7208280563000002,-9.389460332030126,-1.363138914109998,-2.594202041599999
2018-07-18 20:40:18.800,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,0.930000007153,-280.771057129,20.9648246765,90.4232196808,11.86020755768,-10.671375274699997,3.8223180771000003,-9.540529019470126,-1.319430947299998,-2.8077106476000004,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,0.930000007153,-280.771057129,20.9648246765,90.4232196808,11.86020755768,-10.671375274699997,3.8223180771000003,-9.540529019470126,-1.319430947299998,-2.8077106476000004
2018-07-18 20:40:18.850,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,0.930000007153,-280.771057129,20.9648246765,75.85317993160001,9.27736985684,-10.403978347799999,4.121484756499999,-9.979308850400127,-1.161749124529998,-2.8077106476000004,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,0.930000007153,-280.771057129,20.9648246765,75.85317993160001,9.27736985684,-10.403978347799999,4.121484756499999,-9.979308850400127,-1.161749124529998,-2.8077106476000004
2018-07-18 20:40:18.900,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,1.05999994278,-291.896820068,20.4295845032,76.85317993160001,9.52736985684,-13.413978576699996,4.5635919571,-10.542102582100126,-0.940117180346998,-2.9189682007,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,9.23639965057,12.3808774948,-1.39692854881,0.286243647337,-0.362069070339,-0.488254129887,1.05999994278,-291.896820068,20.4295845032,76.85317993160001,9.52736985684,-13.413978576699996,4.5635919571,-10.542102582100126,-0.940117180346998,-2.9189682007
2018-07-18 20:40:18.950,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.05999994278,-291.896820068,20.4295845032,76.85317993160001,9.51736962796,-13.413978576699996,4.6673774719,-10.664776570400127,-0.892539918422998,-2.9189682007,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.05999994278,-291.896820068,20.4295845032,76.85317993160001,9.51736962796,-13.413978576699996,4.6673774719,-10.664776570400127,-0.892539918422998,-2.9189682007
2018-07-18 20:40:19.000,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.15999996662,-300.240325928,19.8243980408,77.85317993160001,9.5973700285,-16.523979187,4.9868040085,-11.021821744100126,-0.748497962951998,-3.0024032592999994,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.15999996662,-300.240325928,19.8243980408,77.85317993160001,9.5973700285,-16.523979187,4.9868040085,-11.021821744100126,-0.748497962951998,-3.0024032592999994
2018-07-18 20:40:19.050,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.15999996662,-300.240325928,19.8243980408,77.85317993160001,9.57736957074,-16.523979187,5.1866588593,-11.238969571200126,-0.642517089843998,-3.0024032592999994,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.15999996662,-300.240325928,19.8243980408,77.85317993160001,9.57736957074,-16.523979187,5.1866588593,-11.238969571200126,-0.642517089843998,-3.0024032592999994
2018-07-18 20:40:19.100,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.23000001907,-298.383728027,19.1970100403,79.85317993160001,9.63736999035,-19.313978195199997,5.512682914699999,-11.558749921000127,-0.4519896209239981,-2.9838371276999993,-0.279516058818,-0.160478083687,-0.431891654921,-0.362124502659,-0.44669252634,-0.297401189804,-0.0588399,0.7453054,14.32751565,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.23000001907,-298.383728027,19.1970100403,79.85317993160001,9.63736999035,-19.313978195199997,5.512682914699999,-11.558749921000127,-0.4519896209239981,-2.9838371276999993
2018-07-18 20:40:19.150,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.23000001907,-298.383728027,19.1970100403,70.1894721985,6.389535427089999,-12.1481838226,5.730887413,-11.763660199300126,-0.32028362154999807,-2.9838371276999993,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,10.7899551392,11.2220067978,-0.842569470406,-0.362124502659,-0.44669252634,-0.297401189804,1.23000001907,-298.383728027,19.1970100403,70.1894721985,6.389535427089999,-12.1481838226,5.730887413,-11.763660199300126,-0.32028362154999807,-2.9838371276999993
2018-07-18 20:40:19.200,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.23000001907,-298.383728027,19.1970100403,70.1894721985,6.389535427089999,-12.1481838226,6.05496692657,-12.049190289600126,-0.14770211279399803,-2.9574375153000005,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.23000001907,-298.383728027,19.1970100403,70.1894721985,6.389535427089999,-12.1481838226,6.05496692657,-12.049190289600126,-0.14770211279399803,-2.9574375153000005
2018-07-18 20:40:19.250,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.26999998093,-295.743743896,18.5238761902,71.1894721985,6.369534969329999,-14.9981842041,6.05496692657,-12.049190289600126,-0.14770211279399803,-2.9574375153000005,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.26999998093,-295.743743896,18.5238761902,71.1894721985,6.369534969329999,-14.9981842041,6.05496692657,-12.049190289600126,-0.14770211279399803,-2.9574375153000005
2018-07-18 20:40:19.300,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.27999997139,-295.414550781,17.8221473694,72.1894721985,6.319535255430001,-17.8181838989,6.614030838010001,-12.477414853200127,0.15460316836800198,-2.954145431499999,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.27999997139,-295.414550781,17.8221473694,72.1894721985,6.319535255430001,-17.8181838989,6.614030838010001,-12.477414853200127,0.15460316836800198,-2.954145431499999
2018-07-18 20:40:19.350,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.27999997139,-295.414550781,17.8221473694,72.1894721985,6.2995352745,-17.8281841278,6.936311721799999,-12.689999348800127,0.30527859926200196,-2.954145431499999,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.0491952896,9.94503307343,-0.147702112794,-0.323435485363,-0.329147994518,-0.290303528309,1.27999997139,-295.414550781,17.8221473694,72.1894721985,6.2995352745,-17.8281841278,6.936311721799999,-12.689999348800127,0.30527859926200196,-2.954145431499999
2018-07-18 20:40:19.400,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.25,-287.170410156,17.0837097168,73.1894721985,6.05953502655,-20.3781843185,7.14239406586,-12.819755322600127,0.40034323930700194,-2.871704101599999,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.25,-287.170410156,17.0837097168,73.1894721985,6.05953502655,-20.3781843185,7.14239406586,-12.819755322600127,0.40034323930700194,-2.871704101599999
2018-07-18 20:40:19.450,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.25,-287.170410156,17.0837097168,73.1894721985,6.039535045619999,-20.3781843185,7.46270942688,-13.003057248200125,0.553261458874002,-2.871704101599999,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.25,-287.170410156,17.0837097168,73.1894721985,6.039535045619999,-20.3781843185,7.46270942688,-13.003057248200125,0.553261458874002,-2.871704101599999
2018-07-18 20:40:19.500,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.19999992847,-276.903137207,16.3199615479,75.1894721985,5.75953531265,-22.80818414685,7.67034626007,-13.111739880700126,0.655821621418002,-2.769031524700001,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.19999992847,-276.903137207,16.3199615479,75.1894721985,5.75953531265,-22.80818414685,7.67034626007,-13.111739880700126,0.655821621418002,-2.769031524700001
2018-07-18 20:40:19.550,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.19999992847,-276.903137207,16.3199615479,75.1894721985,5.7495350837700006,-22.80818414685,7.97890758514,-13.260464436600126,0.800682544708002,-2.769031524700001,-0.247045219419,-0.0886662221987,-0.374012061508,-0.323435485363,-0.329147994518,-0.290303528309,0.18632635,0.3138128,14.85707475,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.19999992847,-276.903137207,16.3199615479,75.1894721985,5.7495350837700006,-22.80818414685,7.97890758514,-13.260464436600126,0.800682544708002,-2.769031524700001
2018-07-18 20:40:19.600,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.11000001431,-270.788757324,15.5429496765,66.0961418152,3.2181010246199997,-18.649443626420002,8.17397928238,-13.348596341200127,0.885574698448002,-2.7078876495000017,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,12.9433698654,8.65155792236,0.50235080719,-0.323435485363,-0.329147994518,-0.290303528309,1.11000001431,-270.788757324,15.5429496765,66.0961418152,3.2181010246199997,-18.649443626420002,8.17397928238,-13.348596341200127,0.885574698448002,-2.7078876495000017
2018-07-18 20:40:19.650,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,13.4678115845,7.5319480896,1.02122592926,-0.223617956042,-0.213109567761,-0.296276390553,1.11000001431,-270.788757324,15.5429496765,66.0961418152,3.2181010246199997,-18.649443626420002,8.36422348022,-13.431562192100126,0.971209824085002,-2.7078876495000017,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,13.4678115845,7.5319480896,1.02122592926,-0.223617956042,-0.213109567761,-0.296276390553,1.11000001431,-270.788757324,15.5429496765,66.0961418152,3.2181010246199997,-18.649443626420002,8.36422348022,-13.431562192100126,0.971209824085002,-2.7078876495000017
2018-07-18 20:40:19.700,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,13.4678115845,7.5319480896,1.02122592926,-0.223617956042,-0.213109567761,-0.296276390553,1.0,-257.864379883,14.7603340149,67.0961418152,2.87810134887,-20.68944334986,8.67107248306,-13.541494137900127,1.118685245510002,-2.5786437988000017,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,13.4678115845,7.5319480896,1.02122592926,-0.223617956042,-0.213109567761,-0.296276390553,1.0,-257.864379883,14.7603340149,67.0961418152,2.87810134887,-20.68944334986,8.67107248306,-13.541494137900127,1.118685245510002,-2.5786437988000017
2018-07-18 20:40:19.750,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,13.4678115845,7.5319480896,1.02122592926,-0.223617956042,-0.213109567761,-0.296276390553,1.0,-257.864379883,14.7603340149,67.0961418152,2.87810134887,-20.68944334986,8.87155914307,-13.611191517900126,1.221529841420002,-2.5786437988000017,-0.207961694959,-0.0318215307191,-0.301311720715,-0.223617956042,-0.213109567761,-0.296276390553,-0.02941995,0.08825985,13.3762706,13.4678115845,7.5319480896,1.02122592926,-0.223617956042,-0.213109567761,-0.296276390553,1.0,-257.864379883,14.7603340149,67.0961418152,2.87810134887,-20.68944334986,8.87155914307,-13.611191517900126,1.221529841420002,-2.5786437988000017
